MarioBlanco#4739,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4e21a2ab-04a1-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009967000&usg=AFQjCNFs-fGLsj1w3U4NTCQK5ukAGt6Uog
BigHammer#2441,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8a3e1c1d-0ce3-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009967000&usg=AFQjCNG8aboLH77p-KPbjlUMO3QFwXo_7Q
guyhancock#1462,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Db2c4bb21-0bd6-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009967000&usg=AFQjCNFTM43EuHDEA2Mq7iMEYUI7N8DCCA
action_johnny#0591,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6f8de070-01c8-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009967000&usg=AFQjCNGqxDFQoDuGJPcfIEyaJKqZB56cYA
Usagi#0328,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Db6909342-0284-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009968000&usg=AFQjCNEbgvKYEqUAZdhRvfA7BCtDy73ruw
Vidarr#0476,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D7d2c063d-0e3d-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009968000&usg=AFQjCNFBY8GDB-3rVmFS9UxWcKNbJbAQlQ
PolleBergman#2942,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dfe7addf9-0e3f-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009968000&usg=AFQjCNGx9r8Jt_6Fpb-Q9G_Volot-TK8Gg
Jeremey#2822,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dec844009-0e40-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009968000&usg=AFQjCNHxBAcZ24rybs6Tv31MrQJri6mH8A
Kakita-Ryou#2137,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dcb3cb2a9-0e40-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009968000&usg=AFQjCNGQAtUzqpmY_TUI-TG0K9tJdoymtQ
Kakita Komai#3326,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da5fd2c47-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009968000&usg=AFQjCNE6qItg_P7MYm7QBi7oi1yOR0VAPg
Neojko#6212,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D891ddf0f-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009969000&usg=AFQjCNF6cBD6uuszVBJ80fSSQfc3u1gCJg
Gohan#2047,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5cec79db-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009969000&usg=AFQjCNEEL1JizYDe7GfkngDo39-XLrBA9w
Rairyu#0810,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D37cb22c3-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009969000&usg=AFQjCNGBUeLQEWJQj5n7-Q8UJX3BqfjlkQ
clenyu#4998,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D3a21b598-0e4c-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009969000&usg=AFQjCNHMSkx222YdQUanHz59V9Dr0gJ4YQ
Bill_Kirlisarmy#1737,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De6d97fa1-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009969000&usg=AFQjCNHmJ7RnorrVccSTZL4A7ZPJNtp--w
Pythagoras#0023,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dfde4e337-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009969000&usg=AFQjCNHmp7GLjNBnIyDDhh5kfF31VrucbQ
Mind’s Desire#1911,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D37029af2-0e42-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009970000&usg=AFQjCNH12ge8NmS0-prBTpFfHE-BMZHg0g
KasugaFutsume#7343,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8e51ebcf-0e4c-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009970000&usg=AFQjCNH7ItXYaQEc_bDFvJRHczN6mAAtTA
Kasparas#5481,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dc269c263-0e3f-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009970000&usg=AFQjCNH7E7egZgJ2g7REqtANmIXtDFfBsg
Kohsaka#0676,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D0a5af877-0e41-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009970000&usg=AFQjCNHKc2P95hCe3t1lpynSwf9ENVzkYw
Siri#3954,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da20be651-0e64-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009970000&usg=AFQjCNHSpny2u_Hqg8uyAgJXbkb8yeoyeQ
nyxnyxnyx#6085,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De2fe1b12-0eb5-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009970000&usg=AFQjCNH5fc6QOpRLLAJGxqmUJEXBcgwgYw
Ide Leenath#9606,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dd3092009-0e5a-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009971000&usg=AFQjCNG0VJtGcTr4v51JOALe19TfjIOpsw
Yoritomo Alex#4401,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Daa3464b7-0e42-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009971000&usg=AFQjCNE5g-xFuXFNjzzDpjigV-kPli9taw
Daidoji Hikori#3711,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8c863de8-0eb5-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009971000&usg=AFQjCNGYPvUBLKxaIkMwikfTIXNxQhnQLg
pintorpin#1216,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D9362b433-0c1a-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009972000&usg=AFQjCNEBVQ8FYCdIDHF_fU-ZhZK8U-7TFg
Solzon#8059,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4a71a9ee-0dc5-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009972000&usg=AFQjCNHeD9QdYXywC7OgCMyGctSAAy2PpA
Yanted#6818,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dcd7849b3-0a65-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009972000&usg=AFQjCNGMnYgtgQH4MWLM28J04hh4q1VnuA
Erik#2965,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D7c7ddaf1-0df3-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009972000&usg=AFQjCNFzb8P1AdaIdltzG2D-Px3SiG6fFw
Nelis#3665,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D9e5bda42-0635-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009972000&usg=AFQjCNGoCiYLbxcBnapMGWAPH756GktWew
AmLash#6168,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6dae8548-0d88-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009972000&usg=AFQjCNHJz7EBRoA4ysOjqSOKwQ4kXedZKQ
KolbraKai#2650,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De14f7596-0dd3-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009973000&usg=AFQjCNGUZmhgrleCA_alV4ISgGuPNGo_fw
WorkerBee#3527,Dragon,https://www.google.com/url?q=https://fiveringsdb.com/strains/a660d01c-0c8c-11eb-9d53-22d334ba48b8/view&sa=D&ust=1602930009973000&usg=AFQjCNG4nXf3c7cwJOecZyYlITogqZ6mzA
MichaelM#3255,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D08789282-0349-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009973000&usg=AFQjCNGFToNuxcrbNRGdhoJKIzTrNOFV2Q
AkodoT2#8381,Lion,https://www.google.com/url?q=https://fiveringsdb.com/strains/69ef1882-a45f-11ea-bf5e-22d334ba48b8/view&sa=D&ust=1602930009973000&usg=AFQjCNGKkg8Vf3fWs5DaUjQbujJY88nTgQ
Miniindahouse#7492,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Df48cb65f-0d5c-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009973000&usg=AFQjCNHUT9SCfmaVWZjOsmMHB8Y8cy3ZLQ
Pushy Mushy#1871,Lion,https://www.google.com/url?q=https://fiveringsdb.com/decks/a9fd0176-0dcf-11eb-9d53-22d334ba48b8/view&sa=D&ust=1602930009973000&usg=AFQjCNFPBd-6YkGQ9J7Avbe9o56epmnkFA
Algahra#6531,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D11f7a3fd-07e1-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009974000&usg=AFQjCNHfSTXgOwkcYWFa2uTHf37VfwXg6g
Kaza#6609,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D25ff72b5-f3d8-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009974000&usg=AFQjCNHzHHWepBremzTmVDcnyr0KDOvDzg
jmart#6576,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D244e8b4b-0e33-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009974000&usg=AFQjCNHkZgtKdeWFRUl2miIBFwyMWZJanA
Wydwen#0728,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6b8b52b8-05b9-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009974000&usg=AFQjCNEbb72sQMVZ2mROEpOnLgJQNdLZBQ
Calimsha#5101,Scorpion,https://www.google.com/url?q=https://fiveringsdb.com/strains/7a10520d-01c5-11eb-9d53-22d334ba48b8/view&sa=D&ust=1602930009974000&usg=AFQjCNEomoFFY2fb6SJnl2fuLvJXaP7GaQ
Adam H#9712,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4e5bd303-0e23-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009974000&usg=AFQjCNERBZ8OZs8TxFHuZSxaHa_6T9qPmg
christian#3276,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6b98351a-0c88-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009974000&usg=AFQjCNHLRffgha2ePwgL6tqfPgHTGs4lcQ
Octave#4316,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D58d6c101-0db3-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009975000&usg=AFQjCNH5NH-EaUEI9wdsFV3VcIc5jjcpCg
DaMurf#2691,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D942e1d75-05c0-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009975000&usg=AFQjCNHFve7huyGGORVx74sArF2xu2_yow
Enegon#8434,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D975c8ce4-0e47-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009975000&usg=AFQjCNHfCyHRVGs_-gBFdAT4ZZnynHWZfg
JeremiahBlitz#3009,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D609a9cf1-0e47-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009975000&usg=AFQjCNEkDS9_QyG_4LPgnS6YLbvLz1oCLg
Thiago Aqua#6091,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D3d7ee4e3-0e47-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNEaUMEjYoxF2MwhH8i6f258duYEuw
SlyNight#2377,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D071e3839-0e4b-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNHbOoISkGeLH7dchdgDN0x-4RjEfQ
espie#0253,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dfce5c6ec-0e46-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNEWuc_buyKvV9c_sr5jWxadybt88A
elrodogg#2768,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Ddb531728-0e46-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNH8fYhwEuyDSHPbyk1go6GBz9jRBQ
arash_suri#3491,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Db6210dd5-0e46-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNEJ0u-D1BmqNTnWrZNLLHLRe_-BUA
Pascek#7102,Dragon,https://www.google.com/url?q=https://bushibuilder.com/l5r/deck/?deck%3D9426f6e2-0e46-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNHb_icZz5VtQbSd3vlKtocnjWMVmg
kingmofo#2460,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D20cedda2-0e46-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009976000&usg=AFQjCNHn6vJJJosg76HpLPOSmo7yuxjkZQ
bill.jr#4198,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Df25e3b47-0e45-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNGbRT_km6mNzenfPF4gmbqwz5xEfQ
Khagdar#9518,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D91c32d32-0e45-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNHmcKL4PjyjnGeKagBSEKOCz6_7yw
Celestino#7770,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D758e8014-0e45-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNFFjwXRlOTAc6n7IodXr_CfGRAJWw
Ignithas#3696,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4ff3ba3d-0e46-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNEayWV2Y9nAVRW6OzecUHqo-EGV7w
Laskas#1630,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D1880e13a-0e45-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNFYSIfSUSJMNDnaKyx73rgvcT-_uw
Pryrios#8471,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Decafa1c5-0e44-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNHGl7mnPWSMmjAxL7lXxjXgvjwGqA
ZELOisBack#2201,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4e3f25d9-0c89-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009977000&usg=AFQjCNEfdXoJYFUj_k7EKOlp2tN_de5YAg
KCOOREY#2197,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dc6715ad7-0e44-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009978000&usg=AFQjCNG84awsU7L4yohTC6v5LmtVPuIQOg
Frankie#1327,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De1155bc4-0e43-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009978000&usg=AFQjCNEjQq5ern6jn9mcqqWGd8oOFY6Ebw
Yônggân#0362,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dba7472b2-0e43-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009978000&usg=AFQjCNGBwkISWwHOt7uqqPZRqrtGFcGiUA
sigg0#9282,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D92c49b94-0e43-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009978000&usg=AFQjCNFhrUuBYGLZIBshP1IETBJdZfQZ3A
DirtyDeeds#9918,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D57086d6a-0e43-11eb-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1602930009978000&usg=AFQjCNFuqVbSyMl8EKjrbpehIWfFxnh-Og
