MarioBlanco#4739,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6cf626ec-cd9b-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363909000&usg=AFQjCNG3zCd-OHy812f_s97EWzSPELSq2A
BigHammer#2441,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D0475ac2e-eec8-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363910000&usg=AFQjCNGV8isVgA5dfH4YeMBfeA33WD-QWA
guyhancock#1462,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D9475ac1a-f271-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363910000&usg=AFQjCNHhZULHKnVqRi_vtKgYeXo8eJBjzg
action_johnny#0591,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D34723004-e71d-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363910000&usg=AFQjCNFRI_AOnjH-SNlaW8IYT_JacPDd6A
Usagi#0328,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dccf7c863-f2e3-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363910000&usg=AFQjCNG9qdD-mxzWpd9N53j9FGpBxIpluQ
Vidarr#0476,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da822460d-f549-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363911000&usg=AFQjCNH7Ue5opuY_AnQV-VeeJH1mzT0Ejw
PolleBergman#2942,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dccb43bf0-f530-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363911000&usg=AFQjCNEyqwe-pYpr7rDiXWzU6oJAYoXEzA
Jeremey#2822,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6539e951-f536-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363911000&usg=AFQjCNGv9J6hIFkLJG295H-UhRRCk31cJw
Kakita-Ryou#2137,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D33f1a64a-f535-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363911000&usg=AFQjCNElI_7rAsGsieV1XOQ_vBL_aAO8sQ
Kakita Komai#3326,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Ded3449ea-f546-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363911000&usg=AFQjCNEN8DxqtGZZhYgmIyhNw2IHxRjdiQ
Neojko#6212,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Db5772f9a-f535-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363911000&usg=AFQjCNFY3o-jSqNNo38UzH2uys_HxrJnHA
Gohan#2047,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D869335a5-f535-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363912000&usg=AFQjCNEbjjABOlBXmSL5u9uf_w77wYLSQA
Rairyu#0810,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D75c0c7ed-f535-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363912000&usg=AFQjCNGBYw2zAFNAOKObAj2n5Kuw-GELxw
clenyu#4998,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D72c99d4b-f591-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363912000&usg=AFQjCNFSsNt2nTFuoUoXY2E1okT18w63ww
Bill_Kirlisarmy#1737,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D458c91f3-f536-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363912000&usg=AFQjCNFpErfFJ9znI8CoiHfvBfyTXm7epw
Pythagoras#0023,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D97524c17-f537-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363912000&usg=AFQjCNG5w4TOp-4QOKUuS6__Z30O0BDXcA
Mind’s Desire#1911,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5bfa27dc-f537-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363912000&usg=AFQjCNGfLfoEN1_5N3JnD1aq02VVbYy9Bw
KasugaFutsume#7343,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D471e175b-f537-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNFz00QtgGo2SVt_8Xnb1-XA27JJvw
Kasparas#5481,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4fe5076e-f537-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNHbS3NCiYwEg6RhfpjIIs7ICuGmPQ
Kohsaka#0676,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5902006f-f533-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNGNj31Or_caxu-5bVmOMyzILHoghg
Siri#3954,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D0db70747-f533-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNEPbhs0E_M2ovLqO2ZyOBYjwqNe7g
nyxnyxnyx#6085,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dda94b4ed-f532-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNGSPVgfQLEMxUBi8jPdrvRZbgKdsA
Ide Leenath#9606,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6c8e7854-f531-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNGfok8A_jqX3qowTaAvVEGns4hQQQ
Yoritomo Alex#4401,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D62802a0a-f531-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363913000&usg=AFQjCNE-pN2pP4Ifd7WqDBAN4Vv0SEO7Ww
Daidoji Hikori#3711,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dae09e43c-f531-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363914000&usg=AFQjCNGK7nsP-AGEN8DyMywhhEJd1g6Smw
pintorpin#1216,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D00640994-edcf-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363914000&usg=AFQjCNFesc57VtHOQhuqM9TK0PUsnpUepw
Solzon#8059,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D98ef6981-f450-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363914000&usg=AFQjCNEfKily45vjq0KDHpmvLnGn7EuCsg
Yanted#6818,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da323f283-edc3-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363914000&usg=AFQjCNFpPVCa3NBW1kdEIckAWfZ1iMuhcA
Erik#2965,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D458bee99-dafd-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363914000&usg=AFQjCNExFlzNQkMyhCzs17EewV1n9-d06A
Nelis#3665,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da678b9e1-f421-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363915000&usg=AFQjCNHjdAVZWD35PWDg0--q9h0t2Nw6cg
AmLash#6168,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D98de7fdf-f39d-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363915000&usg=AFQjCNF7vJ9iWVQ35LQyP6kOy1tRDSLaIA
KolbraKai#2650,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dd93d48b8-f3b2-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363915000&usg=AFQjCNGesGYWHoDNB5Bt_ofm-dIrJg9IAA
WorkerBee#3527,Dragon,https://www.google.com/url?q=https://fiveringsdb.com/strains/854b0e92-eca0-11ea-9d53-22d334ba48b8/view&sa=D&ust=1600075363915000&usg=AFQjCNGXKlGJ9vFlcy9CZbDQPnzZWJHr0w
MichaelM#3255,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5c1efc72-f482-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363915000&usg=AFQjCNEsmr7-FnF-ATCj_DEexINnoYQ6kw
AkodoT2#8381,Lion,https://www.google.com/url?q=https://fiveringsdb.com/strains/06ec0aed-d5a9-11ea-9d53-22d334ba48b8/view&sa=D&ust=1600075363915000&usg=AFQjCNFqAoxuZ9QKCLjjKK82Kn-1Rx66tg
Miniindahouse#7492,Lion,https://www.google.com/url?q=https://fiveringsdb.com/strains/460269eb-dfec-11ea-9d53-22d334ba48b8/view&sa=D&ust=1600075363915000&usg=AFQjCNF5vMH_i587krI9zxRfg-4OUimQPw
Pushy Mushy#1871,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dbc71cfbf-f453-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363916000&usg=AFQjCNHDdtDi1rxqJPMHo-YcxoEBvpRC6w
Algahra#6531,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D2e012111-f2ac-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363916000&usg=AFQjCNGyxNDkTt4ayyNjM9N_0emCYpZcdQ
Kaza#6609,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D25ff72b5-f3d8-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363916000&usg=AFQjCNGJ248iic1_574H71PzNTAq0h7Whg
jmart#6576,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D60c46712-f48a-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363916000&usg=AFQjCNGVVNoXOaVd9zJTXdb0G8Zei0bABw
Wydwen#0728,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D82788cc0-f397-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363916000&usg=AFQjCNEq7999d5JZbjD5Bou7hcyB17OHuA
Calimsha#5101,Scorpion,https://www.google.com/url?q=https://fiveringsdb.com/strains/2607817f-f449-11ea-9d53-22d334ba48b8/view&sa=D&ust=1600075363917000&usg=AFQjCNHrH3dsj_NbwCakAfskIRGKk-g07A
Adam H#9712,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dbab2e379-f120-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363917000&usg=AFQjCNGAAgd-cumpvTcrKrMQCXxuc4g-fQ
christian#3276,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4f840b7c-ed63-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363917000&usg=AFQjCNGdafBegNByFwqQpiuyuTJSkHqUlw
Octave#4316,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De6a1763b-e339-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363917000&usg=AFQjCNHYOYHMd2BWl_LTZT1iYFmt2hrJRQ
DaMurf#2691,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4cb83a96-e2e2-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363917000&usg=AFQjCNEYEB67nWycgnVYMiYVyGhUzw5Ygg
Enegon#8434,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D72bb3c3f-f542-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363918000&usg=AFQjCNH1D0PBcYYrla520MPbjkaafpUPiw
JeremiahBlitz#3009,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6159cd18-f542-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363918000&usg=AFQjCNFR2CpEw3skfYowzc6vx1fzwp2lhw
Thiago Aqua#6091,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5336d8fb-f542-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363918000&usg=AFQjCNFPhQG-Fxm1McdGguZTcDw11pY9tw
SlyNight#2377,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5c0368e3-f541-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363918000&usg=AFQjCNEcth_hmgYF7mhedTdUwkoP8TpFbg
espie#0253,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dbd5d8afe-f540-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363919000&usg=AFQjCNE15ylveGO5Z1Pxc4i9h7YL_qCiMg
elrodogg#2768,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da55fdef1-f540-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363919000&usg=AFQjCNGFZFOCiWCtFsya_Mj-hp9dlvohWQ
arash_suri#3491,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5276c2cd-f540-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363919000&usg=AFQjCNF5jqeHyyhrP6Jd8m6vXJ52eXl5zQ
Pascek#7102,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D13217c4f-f540-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363919000&usg=AFQjCNGyUl3AFOPPVv6tDb7H9BEAvWcqPQ
kingmofo#2460,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dbe8cd190-d933-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363919000&usg=AFQjCNFFqbLRKa8hjEPvaG4rbhmRXgf1NA
bill.jr#4198,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8d708143-f547-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363919000&usg=AFQjCNHiMjI8D1JB2Bl3TsTYgbunEBT-_Q
Khagdar#9518,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dba9f5274-f53e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNEl3mclUg1tO5YrDSAQ0Y1IbSfsGA
Celestino#7770,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da8953cf9-f53e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNEso86AVhFieXnE2mPb06vI59tugA
Ignithas#3696,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6caba12f-f53e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNGe9lTvGzalRYk7bcROfX-KCwbjBA
Laskas#1630,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D17f2889b-f53e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNEUawCqMA7y6GzbeFXKDrYkIIKEwA
Pryrios#8471,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D53596b26-f53e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNGxKbit2ehn47Yf8zBPRnYU_qSTlQ
ZELOisBack#2201,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D33c360ac-f53d-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNE-Z-P0_HsbeejbAIDDm4eSavFM5A
KCOOREY#2197,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D06bb1173-f53d-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363920000&usg=AFQjCNF6Z4zbCXF0jzp_kt5U0kmAAHtsyA
Frankie#1327,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D158ffd91-f53d-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363921000&usg=AFQjCNHUKPr301aDdMyF5r8AiYqAzXAXOg
Yônggân#0362,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D777e43fe-f53b-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363921000&usg=AFQjCNEYdXcMFeIb5M9-iyDPhLvMhEfYGA
sigg0#9282,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D478c1d47-f53c-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363921000&usg=AFQjCNEdCUVHMD7XIPpqinPubJ4kclMk3w
DirtyDeeds#9918,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D2240fe4e-f53c-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1600075363921000&usg=AFQjCNG-raOwwZHNiP0DPEZGzD63ErmOQA
