MarioBlanco#4739,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D25d34443-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218723000&usg=AFQjCNFWyjsAytRIo6NK_dh7rsdzzTAJbA
BigHammer#2441,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D336d26d1-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218723000&usg=AFQjCNFjfomSdSMnYiU97h6L4u88avb2DQ
guyhancock#1462,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D41f789cc-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218724000&usg=AFQjCNG6wjc0nZ4B1XPuMX5l4aUPOWZ_aA
action_johnny#0591,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4aa96976-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218724000&usg=AFQjCNEUmbqz_EJQgO0jCpUzYPO4iLG8DQ
Usagi#0328,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D76e72b29-d626-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218724000&usg=AFQjCNF33SMfJUCgF8q5-Kc63P-EKNIrqA
Vidarr#0476,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6de10135-e3c8-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218724000&usg=AFQjCNFJJ7NwVlXQM0hpShQ4KdQV2pBlMg
PolleBergman#2942,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D920e0638-e3d2-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218724000&usg=AFQjCNEYICpVGvBikSJiWd9JFoau7nsJhA
Jeremey#2822,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dd95fed3f-e3c9-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218724000&usg=AFQjCNEmDL6UPyUjQMq4yW7Uzf4ztwtT_g
Kakita-Ryou#2137,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D02cdddab-e3ca-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNEWCgS8_zbp1u0AIV6eFKo7NvRzJQ
Kakita Komai#3326,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4c96d6be-e3ca-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNFoBOl74wkFbE3_Roec356s9kR7Qw
Neojko#6212,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Ddb352792-e3d0-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNEN5Nnm6Ce677ZUk8clPUsEoc2oiw
Gohan#2047,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8059d5e7-e3d1-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNGTA8_7duLJz_iCKjvFskVyY95vLw
Rairyu#0810,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De92f846d-e3d1-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNFZrHRc6uiThUm4bOp26liED5aFqQ
clenyu#4998,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D637c402c-e3cb-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNFTwLUxOgvUuTloDK9r_Rxlq3FNig
Bill_Kirlisarmy#1737,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D10497cf1-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNFEshpJboVtL83PCAi4zvrd_94diw
Pythagoras#0023,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D98891db5-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNESDGKt9ZWJQYD_VPhtMqv04hxIgg
Mind’s Desire#1911,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dfd125830-e3cc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218725000&usg=AFQjCNFDJOPkRF5n_tHBoNDVb-hHMCdS6Q
KasugaFutsume#7343,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D7bfe8848-e3cd-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNGCFsNpL6QhRy2IwFCBv6F_7z3qyw
Kasparas#5481,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dbc2a87b1-e3cd-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNF8sFYxFEXISKFz7DICXG72JaoDlw
Kohsaka#0676,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D04c8c55f-e23a-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNGAdeGGlkXI9zCHBn1U_k5cQBGDZA
Siri#3954,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D785b4888-e3ce-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNH3-K_OcmGgv40Jicr6CrhAYf7gkw
nyxnyxnyx#6085,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dc569adae-e3d9-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNFkSrm4exf-OSz4wmlzC4RzjvPSig
Ide Leenath#9606,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8efded49-e3d6-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNEF3D8cdofV-yZvx72NVTAxoY6Hgw
Yoritomo Alex#4401,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D9e9f58da-e3d7-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNGG6NjEdn7MnRqGii1LBrnraJZhOQ
Daidoji Hikori#3711,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D468b50a3-e3d8-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218726000&usg=AFQjCNFVD-81o3hT2oSKu8XDT2xBeACctg
pintorpin#1216,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Db992218c-d6be-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNEGmUDm_7pwojdX8W5cx0F6RzFlxw
Solzon#8059,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D31941141-e367-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNGLXKbD3zLf7brX2SfoYlsW0ztADA
Yanted#6818,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Ddac359dc-e173-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNEoLmv-Mwh0Ut1QJdbEKcTuLC1bnw
Erik#2965,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D6cdddfdf-e329-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNHfkAhTC-pyHdQjPtyLa1gmlC6kQA
Nelis#3665,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dc2fe3f00-d8f4-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNG_RuiAjnZWKFjy4uihDhHDWxrP3g
AmLash#6168,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D093109a8-e372-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNG48ZfS7VuCMRoDtNgNHs5LQ2CXXw
KolbraKai#2650,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De1a50967-da81-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218727000&usg=AFQjCNG0ULQy9pKqjOz6pXOth-6mxdEWAA
WorkerBee#3527,Dragon,https://www.google.com/url?q=https://fiveringsdb.com/strains/e2adaf55-e143-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218727000&usg=AFQjCNEOkjE1rljFrfzEmf41MeVKHTMH7Q
MichaelM#3255,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dd06e833e-e25e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNFJDdcXwlSw4tHJC1KCN15AoTbZuw
AkodoT2#8381,Lion,https://www.google.com/url?q=https://fiveringsdb.com/strains/06ec0aed-d5a9-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218728000&usg=AFQjCNEHPiAOOUbOE3YNeEjTRkGHUErpQg
Miniindahouse#7492,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D5a3db42d-e32b-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNHtRm45oPEf4KSDNicubjDlsB6jbA
Pushy Mushy#1871,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D591286d1-e3c9-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNFVWdm3QQ-G_F9fdQSEOxy6iwSVJg
Algahra#6531,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D1355e1f2-e32a-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNHW32XKQnYqUUC489QUJcyXXA5zuA
Kaza#6609,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D9dfb9f0a-5cb9-11ea-aee0-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNGTMaxj4J3jlhy5vOeCEJIM7BBtRw
jmart#6576,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Df7433200-e265-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNGmCD7hEIAwrxz-rC1Nft0SsNcGxw
Wydwen#0728,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D3846296d-de57-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNEgevL-X0RMwe7ca_0YDZ9hlbAROQ
Calimsha#5101,Scorpion,https://www.google.com/url?q=https://fiveringsdb.com/strains/43f600d9-c518-11ea-bf5e-22d334ba48b8/view&sa=D&ust=1599497218728000&usg=AFQjCNGWnBs2Iszpcd2_o4iBNRmHFzoSzg
Adam H#9712,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D89088806-d7f4-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218728000&usg=AFQjCNE4PXJ5mc5AEi-_uQR0qKTNyeufMQ
christian#3276,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da18c8bf5-e304-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218729000&usg=AFQjCNFXSJfUac-LZp7sZkEkxJfN0RH8OQ
Octave#4316,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De6a1763b-e339-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218729000&usg=AFQjCNFyWgpNn0C_Nfkj_pPQZG2M0beZyA
DaMurf#2691,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D4cb83a96-e2e2-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218729000&usg=AFQjCNFUw4fVRwoBB435WGZ-XlcFj5hwZg
Enegon#8434,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D852b1473-ee8e-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218729000&usg=AFQjCNH9c8ne2f4fK8A4DFBUQ0thXqgXRw
JeremiahBlitz#3009,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D1b15d06b-d497-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218729000&usg=AFQjCNH5EEp-nw8S1Uut4S1ZWmxMNGhmMQ
Thiago Aqua#6091,Crab,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D657a51f8-d659-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218729000&usg=AFQjCNFO8h6xkti7OQ7MBj0gcLeIedR45A
SlyNight#2377,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Df512bb02-d18b-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218730000&usg=AFQjCNFBzwVKzev4Wozm2WSPF26JgCUfpA
espie#0253,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Df2d51b5a-ddc1-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218730000&usg=AFQjCNHEfdiruHPj2lgYJyMpqn3v1Qhvdw
elrodogg#2768,Crane,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dd5355fdb-dcd7-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218730000&usg=AFQjCNHfQJ1ul6Gpg4-xDlRzOWDnHIr7bA
arash_suri#3491,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Da8f9145b-d7fd-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218730000&usg=AFQjCNF1wEJt2P79SagQHEfqDdtRaix9PQ
Pascek#7102,Dragon,https://www.google.com/url?q=https://fiveringsdb.com/strains/24ff8b39-e3d5-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218730000&usg=AFQjCNFb9UEmhYF_YbrunQN2yicEXCXtKQ
kingmofo#2460,Dragon,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dbe8cd190-d933-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218730000&usg=AFQjCNFTMHjjW1-rzHizH_VFqiFU_oOEag
bill.jr#4198,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3De61af3d2-c260-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218730000&usg=AFQjCNFHYPHxFLtQb6pWWvQXLXaYAd6FAA
Khagdar#9518,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8812333a-e2bc-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218731000&usg=AFQjCNEO6yTZDMk_q8QZ2sUY1ndz1mYklQ
Celestino#7770,Lion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D8a558b0f-e3cb-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218731000&usg=AFQjCNEsBLOYWEhnBmC2e-lf9wIeQq5uGg
Ignithas#3696,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D7f9bdfbb-cf10-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218731000&usg=AFQjCNFJnBqzi5Gu0glqx_LX6YlmTVaSQg
Laskas#1630,Phoenix,https://www.google.com/url?q=https://fiveringsdb.com/strains/624d027c-d4c6-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218731000&usg=AFQjCNHg8RJjNjr4kg_rFVKp4gWrYyvSMQ
Pryrios#8471,Phoenix,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3Dac00f775-e303-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218731000&usg=AFQjCNEtWi1aH-Cwx7u5EZ-5SSMV3kWVlw
ZELOisBack#2201,Scorpion,https://www.google.com/url?q=https://fiveringsdb.com/strains/b97c0456-d73d-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218731000&usg=AFQjCNGn6iCaGsBJyvsNHQupWHGpeHCnQA
KCOOREY#2197,Scorpion,https://www.google.com/url?q=https://fiveringsdb.com/strains/01f7bac3-d8c2-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218731000&usg=AFQjCNGY4AndO-yqM7CGwC8vsVuabI41ZQ
Frankie#1327,Scorpion,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D0ad127d5-d592-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218732000&usg=AFQjCNG_bMMJUzel2d5SEsvw3zrhSfwjlw
Yônggân#0362,Unicorn,https://www.google.com/url?q=https://fiveringsdb.com/strains/0896b1e1-e210-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218732000&usg=AFQjCNESgLttp0K3vaKGGRiWClf3fZvsjA
sigg0#9282,Unicorn,https://www.google.com/url?q=https://www.bushibuilder.com/l5r/deck/?deck%3D610dc936-d6c2-11ea-83ff-020c407d2d9d%26public%3Dy&sa=D&ust=1599497218732000&usg=AFQjCNGl7-IBJeGpcHwX-AtPl_4u1VXY4g
DirtyDeeds#9918,Unicorn,https://www.google.com/url?q=https://fiveringsdb.com/strains/fc31dbd6-df0c-11ea-9d53-22d334ba48b8/view&sa=D&ust=1599497218732000&usg=AFQjCNF-IW-mwZ1kutCrW5Kixv3HUq4WWg
